race_id,course,off_time,horse,rp_uid,trainer,champion_intent_shadow_prob,rank_in_race,top_pick_shadow,passport_found,intent_history_runs_used,doctrine_features_median_filled,model_label,model_verdict_basis,trust_policy,velo_scoring_allowed,learning_class,stake_authorised,promotion_eligible,dashboard_visible
924615,Killarney,2026-07-15T19:30:00,Secret Magician,3839267,Martin Hassett,0.059386,10,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,The Blue Panther,3075256,R P Burns,0.053003,11,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Draiocht,6327911,T J O'Mara,0.048339,12,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Liamo,5258511,Brendan Maurice Walsh,0.038292,13,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923106,Yarmouth,2026-07-15T19:40:00,Dark Side Thunder,4150427,Jessica Macey,0.216506,1,True,True,48,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923106,Yarmouth,2026-07-15T19:40:00,Startled Lady,7727251,William Knight,0.189289,2,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923106,Yarmouth,2026-07-15T19:40:00,Komodo Rose,7947738,T J Kent,0.127725,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923106,Yarmouth,2026-07-15T19:40:00,Lieutenant Sir,8450086,Archie Watson,0.126925,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923106,Yarmouth,2026-07-15T19:40:00,Viking Glory,7966274,James Owen,0.124909,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923106,Yarmouth,2026-07-15T19:40:00,Superstorm,7493111,Charlie Fellowes,0.11269,6,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923101,Lingfield,2026-07-15T19:50:00,Mister Moet,7445337,Scott Dixon,0.356108,1,True,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923101,Lingfield,2026-07-15T19:50:00,Sunlit Sea,8183834,Sir Mark Prescott Bt,0.245385,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923101,Lingfield,2026-07-15T19:50:00,Real Gold,8058105,Rachel Cook & John Bridger,0.213102,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Alto Sax,5198196,Peter Fahey,0.080835,1,True,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,God Of Thunder,3366681,Denis Gerard Hogan,0.080518,2,False,True,47,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Young Churchill,5751518,Richard John O'Brien,0.073777,3,False,True,16,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Limbocall,7566117,M D O'Callaghan,0.069103,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Arch Enemy,3586957,Patrick Magee,0.066488,5,False,True,75,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Tassarolo,6582481,Denis Gerard Hogan,0.065153,6,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Vervain,6175436,David Harry Kelly,0.064648,7,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Voice Of Northeast,7293767,Terence O'Brien,0.062008,8,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Kevin The Great,7462323,Gavin Cromwell,0.060405,9,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Deuteronomy,4332862,R P Burns,0.056676,10,False,True,40,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Highway Sixty One,5911354,L Young,0.055883,11,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Monroe Dasher,7503734,A J Martin,0.055626,12,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Limestone Red,5141793,Tracey Collins,0.047416,13,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Crypto Crash,58950409,David Kenneth Budds,0.027088,14,False,True,18,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924616,Killarney,2026-07-15T20:00:00,Fantasy Fara,7966373,Timothy Doyle,0.018451,15,False,True,6,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Celestially,8183823,Donnacha Aidan O'Brien,0.117778,1,True,True,7,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Sonic Invader,7267906,Noel Meade,0.114534,2,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Jurality,5317152,Paul W Flynn,0.108448,3,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Party Dress,5248370,W McCreery,0.07118,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Lagoon Nebula,6314153,Andrew Kinirons,0.065099,5,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Moyassr,5248393,Paul W Flynn,0.058397,6,False,True,23,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Coulstys Way,5933550,Patrick Magee,0.055024,7,False,True,14,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Loyal Touch,4340211,Denis Gerard Hogan,0.0543,8,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Devine Genius,5845524,J Morrison,0.044638,9,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Folly Beach,3261266,M A Molloy,0.042058,10,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924617,Killarney,2026-07-15T20:30:00,Parish Express,7117365,J S Bolger,0.039121,11,False,True,4,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
